Timestamp,Area
18.075,188772.78125
18.195,188772.78125
18.275000000000002,188647.25
18.395,188818.40625
18.475,188946.25
18.595000000000002,189349.25
18.675,189257.5
18.795,188817.21875
18.875,189110.25
18.995,189131.9375
19.075,189131.9375
19.195,188943.9375
19.275000000000002,188943.9375
19.395,189069.46875
19.475,188647.25
19.595000000000002,188943.9375
19.675,188943.9375
19.795,188943.9375
19.875,188794.4375
19.995,188680.75
20.075,188813.5
20.195,189088.5
20.275000000000002,188330.3125
20.395,188601.625
20.475,188773.90625
20.595000000000002,188795.59375
20.675,188749.96875
20.795,189104.21875
20.874000000000002,188817.21875
20.994,189258.625
21.074,189093.4375
21.194000000000003,188966.75
21.274,189116.28125
21.394000000000002,189110.25
21.474,189103.15625
21.594,189279.15625
21.674,188793.28125
21.794,189235.78125
21.874000000000002,188937.9375
21.994,188937.9375
22.074,188959.625
22.194000000000003,189071.71875
22.274,188959.625
22.394000000000002,188922.25
22.474,188922.25
22.594,188789.5625
22.674,188788.46875
22.794,188788.46875
22.874000000000002,188805.28125
22.994,188954.75
23.074,188954.75
23.194000000000003,188954.75
23.274,188954.75
23.394000000000002,188954.75
23.474,188805.28125
23.594,188822.09375
23.674,189109.125
23.794,188960.75
23.874000000000002,188771.65625
23.994,188606.53125
24.074,188748.875
24.194000000000003,188922.25
24.274,188943.9375
24.394000000000002,188943.9375
24.474,188777.625
24.593,188777.625
24.673,189069.46875
24.793000000000003,188943.9375
24.873,188921.125
24.993000000000002,188834.03125
25.073,188834.03125
25.193,188627.125
25.273,188952.625
25.393,188961.875
25.473000000000003,188961.875
25.593,188961.875
25.673,188984.71875
25.793000000000003,188514.5
25.873,188514.5
25.993000000000002,188680.75
26.073,188680.75
26.193,188680.75
26.273,188680.75
26.393,188680.75
26.473000000000003,188680.75
26.593,188532.34375
26.673,188532.34375
26.793000000000003,188532.34375
26.873,188532.34375
26.993000000000002,188486.71875
27.073,188486.71875
27.193,188783.53125
27.273,188783.53125
27.393,188783.53125
27.473000000000003,188783.53125
27.593,188766.75
27.673,188766.75
27.793000000000003,188766.75
27.873,188766.75
27.993000000000002,188937.9375
28.073,188937.9375
28.193,188937.9375
28.272000000000002,188937.9375
28.392000000000003,188937.9375
28.472,188937.9375
28.592000000000002,188937.9375
28.672,188937.9375
28.792,188937.9375
28.872,188937.9375
28.992,188937.9375
29.072000000000003,188937.9375
29.192,188937.9375
29.272000000000002,188937.9375
29.392000000000003,188937.9375
29.472,188812.375
29.592000000000002,188646.09375
29.672,188812.375
29.792,188812.375
29.872,188812.375
29.992,188465.46875
30.072000000000003,188465.46875
30.192,188183.1875
30.272000000000002,188183.1875
30.392000000000003,188183.1875
30.472,188777.625
30.592000000000002,188961.875
30.672,189094.59375
30.792,189111.375
30.872,189244.09375
30.992,189244.09375
31.072000000000003,189244.09375
31.192,189244.09375
31.272000000000002,189244.09375
31.392000000000003,189221.1875
31.472,188945.09375
31.592000000000002,188922.25
31.672,188922.25
31.791,188922.25
31.871000000000002,189221.1875
31.991000000000003,189221.1875
32.071000000000005,189221.1875
32.191,189221.1875
32.271,189221.1875
32.391,189245.25
32.471000000000004,189245.25
32.591,189095.75
32.671,189393.59375
32.791000000000004,189267.0
32.871,189393.59375
32.991,189393.59375
33.071000000000005,189094.59375
33.191,189094.59375
33.271,189094.59375
33.391,188945.09375
33.471,188773.90625
33.591,188923.375
33.671,188943.9375
33.791000000000004,188943.9375
33.871,188945.09375
33.991,188795.59375
34.071000000000005,188795.59375
34.191,188813.5
34.271,189094.59375
34.391,188922.25
34.471,188772.78125
34.591,188922.25
34.671,188623.3125
34.791000000000004,188600.53125
34.871,188600.53125
34.991,188623.3125
35.071000000000005,188789.5625
35.191,188789.5625
35.271,188960.75
35.39,188899.40625
35.47,189093.4375
35.59,189000.375
35.67,189000.375
35.79,189110.25
35.870000000000005,189110.25
35.99,188618.375
36.07,188789.5625
36.190000000000005,188789.5625
36.27,188452.1875
36.39,188452.1875
36.47,188452.1875
36.59,188623.3125
36.67,188537.28125
36.79,189077.8125
36.870000000000005,189232.1875
36.99,188915.125
37.07,188772.78125
37.190000000000005,188772.78125
37.27,189110.25
37.39,188961.875
37.47,189110.25
37.59,188641.1875
37.67,188812.375
37.79,189088.5
37.870000000000005,188818.40625
37.99,188960.75
38.07,188778.8125
38.190000000000005,189130.78125
38.27,189046.65625
38.39,189251.5625
38.47,189086.3125
38.59,189125.96875
38.67,188891.28125
38.79,188921.125
38.870000000000005,188921.125
38.99,188945.09375
39.069,189093.4375
39.189,188606.53125
39.269,188773.90625
39.389,188922.25
39.469,188945.09375
39.589,188778.8125
39.669000000000004,188949.9375
39.789,188778.8125
39.869,188778.8125
39.989000000000004,188949.9375
40.069,188790.65625
40.189,188961.875
40.269000000000005,188662.875
40.389,188685.65625
40.469,188662.875
40.589,188513.375
40.669000000000004,188811.25
40.789,188514.5
40.869,188794.4375
40.989000000000004,188794.4375
41.069,188646.09375
41.189,188679.65625
41.269000000000005,188954.75
41.389,188943.9375
41.469,189068.34375
41.589,188623.3125
41.669000000000004,188772.78125
41.789,189162.40625
41.869,189185.25
41.989000000000004,188773.90625
42.069,188899.40625
42.189,188765.6875
42.269000000000005,188796.75
42.389,188796.75
42.469,188904.3125
42.589,188751.0625
42.668,188767.8125
42.788000000000004,188961.875
42.868,188961.875
42.988,188813.5
43.068000000000005,188946.25
43.188,188915.125
43.268,188915.125
43.388000000000005,189093.4375
43.468,188936.84375
43.588,189133.09375
43.668,188813.5
43.788000000000004,189087.40625
43.868,188937.9375
43.988,188921.125
44.068000000000005,188922.25
44.188,189070.59375
44.388000000000005,188756.0
44.668,188773.90625
44.788000000000004,189065.625
44.868,189241.78125
44.988,188788.46875
45.068000000000005,188983.5625
45.188,188667.6875
45.268,188667.6875
45.388000000000005,188518.15625
45.468,188472.71875
45.588,188451.09375
45.668,189109.125
45.788000000000004,189196.09375
45.868,188754.84375
45.988,188920.0
46.068000000000005,188954.75
46.188,189086.3125
46.267,188789.5625
46.387,188915.125
46.467,188829.15625
46.587,188789.5625
46.667,188655.8125
46.787,188655.8125
46.867000000000004,189235.78125
46.987,188507.40625
47.067,188507.40625
47.187000000000005,188490.625
47.267,188490.625
47.387,188623.3125
47.467,188600.53125
47.587,188617.3125
47.667,188491.71875
47.787,188664.0
47.867000000000004,188497.75
47.987,188921.125
48.067,188640.09375
48.187000000000005,188640.09375
48.267,188662.875
48.387,188771.65625
48.467000000000006,188966.75
48.587,188945.09375
48.667,188942.78125
48.787,188772.78125
48.867000000000004,189053.78125
48.987,189087.40625
49.067,188772.78125
49.187000000000005,188474.96875
49.267,188642.28125
49.387,188623.3125
49.467000000000006,188342.25
49.587,188607.6875
49.667,188497.75
49.787,188772.78125
49.866,188790.65625
49.986000000000004,188955.8125
50.066,188766.75
50.186,188766.75
50.266000000000005,188766.75
50.386,188899.40625
50.466,188766.75
50.586000000000006,188751.0625
50.666000000000004,188922.25
50.786,188922.25
50.866,188922.25
50.986000000000004,188922.25
51.066,188922.25
51.186,188789.5625
51.386,189070.59375
51.466,189047.75
51.586000000000006,188937.9375
51.666000000000004,188937.9375
51.786,189093.4375
51.866,188922.25
51.986000000000004,188945.09375
52.066,188624.4375
52.186,189093.4375
52.266000000000005,188910.3125
52.386,188905.46875
52.466,188956.875
52.586000000000006,188640.09375
52.666000000000004,188771.65625
52.786,188961.875
52.866,189110.25
52.986000000000004,188646.09375
53.066,188623.3125
53.186,188623.3125
53.266000000000005,188795.59375
53.386,188771.65625
53.465,188607.6875
53.585,188612.53125
53.665,188612.53125
53.78500000000001,188608.84375
53.865,188589.75
53.985,188442.65625
54.065000000000005,188613.75
54.185,188612.53125
54.265,188790.65625
54.385000000000005,188756.0
54.465,188945.09375
54.585,188794.4375
54.665,188646.09375
54.78500000000001,188773.90625
54.865,188794.4375
54.985,188960.75
55.065000000000005,188943.9375
55.185,188686.8125
55.265,188686.8125
55.385000000000005,188978.65625
55.465,189149.90625
55.585,189258.625
55.665,188507.40625
55.78500000000001,188946.25
55.865,188946.25
55.985,189093.4375
56.065000000000005,188795.59375
56.185,188644.9375
56.265,188512.25
56.385000000000005,188512.25
56.465,188629.3125
56.585,188646.09375
56.665000000000006,188966.75
56.78500000000001,188624.4375
56.865,188945.09375
56.985,188664.0
57.064,188624.4375
57.184000000000005,188812.375
57.264,188812.375
57.384,188835.1875
57.464000000000006,188812.375
57.584,188789.5625
57.664,188795.59375
57.784000000000006,189259.75
57.864000000000004,189298.3125
57.984,189093.4375
58.064,189131.9375
58.184000000000005,189131.9375
58.264,188777.625
58.384,188794.4375
58.464000000000006,188943.9375
58.584,188989.5625
58.664,189115.09375
58.784000000000006,188794.4375
58.864000000000004,189115.09375
58.984,188794.4375
59.064,188629.3125
59.184000000000005,188945.09375
59.264,189093.4375
59.384,188949.9375
59.464000000000006,188927.125
59.584,189053.78125
59.664,188623.3125
59.784000000000006,188835.1875
59.864000000000004,188794.4375
59.984,188948.75
60.064,189165.625
60.184000000000005,189165.625
60.264,188994.375
60.384,188994.375
60.464000000000006,188994.375
60.584,188847.0
60.663000000000004,189147.65625
60.783,188829.15625
60.863,189151.03125
60.983000000000004,188946.25
61.063,188623.3125
61.183,188623.3125
61.263000000000005,188789.5625
61.383,188922.25
61.463,188922.25
61.583000000000006,188772.78125
61.663000000000004,188772.78125
61.783,188772.78125
61.863,188772.78125
61.983000000000004,188928.3125
62.063,189082.65625
62.183,188757.15625
62.263000000000005,189030.9375
62.383,188945.09375
62.463,188911.53125
62.583000000000006,188812.375
62.663000000000004,189085.21875
62.783,188943.9375
62.863,188812.375
62.983000000000004,188703.5625
63.063,188684.5
63.183,189197.1875
63.263000000000005,188960.75
63.383,188960.75
63.463,188961.875
63.583000000000006,188960.75
63.783,189047.75
63.863,188899.40625
63.983000000000004,188623.3125
64.063,189117.46875
64.183,188772.78125
64.262,188921.125
64.382,189071.71875
64.462,189070.59375
64.58200000000001,188921.125
64.662,188772.78125
64.782,189220.0625
64.86200000000001,188606.53125
64.982,188983.5625
65.062,188983.5625
65.182,188805.28125
65.262,188789.5625
65.382,188789.5625
65.462,188789.5625
65.58200000000001,188937.9375
65.662,188937.9375
65.782,188937.9375
65.86200000000001,188639.0
65.982,188937.9375
66.062,188766.75
66.182,188467.875
66.262,188600.53125
66.382,188766.75
66.462,188600.53125
66.58200000000001,188600.53125
66.662,188916.1875
66.782,188641.1875
66.86200000000001,188641.1875
66.982,188767.8125
67.062,188664.0
67.182,188916.1875
67.262,188916.1875
67.382,188790.65625
67.462,189087.40625
67.58200000000001,189087.40625
67.662,189087.40625
67.782,188790.65625
67.861,188939.03125
67.98100000000001,188939.03125
68.061,188939.03125
68.181,188790.65625
68.26100000000001,188791.75
68.381,189409.25
68.461,189259.75
68.581,189259.75
68.661,189088.5
68.781,189259.75
68.861,189110.25
68.98100000000001,189109.125
69.061,188805.28125
69.181,188789.5625
69.26100000000001,189070.59375
69.381,188770.53125
69.461,188773.90625
69.581,188804.21875
69.661,188623.3125
69.781,189218.9375
69.861,188805.28125
69.98100000000001,188668.875
70.061,188668.875
70.181,188806.34375
70.26100000000001,188762.03125
70.381,188369.8125
70.461,188963.0
70.581,189189.0625
70.661,188679.65625
70.781,189059.8125
70.98100000000001,189127.0625
71.061,189127.0625
71.181,189040.6875
71.26100000000001,188961.875
71.381,189110.25
71.46000000000001,188921.125
71.58,188960.75
71.66,189127.0625
71.78,189116.28125
71.86,188922.25
71.98,188939.03125
72.06,189087.40625
72.18,189171.125
72.26,188812.375
72.38000000000001,188943.9375
72.46000000000001,188922.25
72.58,189093.4375
72.66,189023.1875
72.78,188967.9375
72.86,188967.9375
72.98,188617.3125
73.06,188757.15625
73.18,188757.15625
73.26,188757.15625
73.38000000000001,188757.15625
73.46000000000001,188949.9375
73.58,189345.53125
73.66,189345.53125
73.78,189345.53125
73.86,189111.375
73.98,189384.15625
74.06,188790.65625
74.18,189110.25
74.26,188960.75
74.38000000000001,189117.46875
74.46000000000001,189093.4375
74.58,189077.8125
74.66,189398.53125
74.78,189116.28125
74.86,189140.34375
74.98,188899.40625
75.059,189070.59375
75.179,188922.25
75.259,188921.125
75.379,188921.125
75.459,188943.9375
75.57900000000001,188898.3125
75.659,189064.5625
75.77900000000001,188709.625
75.85900000000001,188858.0
75.979,189161.96875
76.059,188904.3125
76.179,188921.125
76.259,188841.21875
76.379,188859.1875
76.459,188984.71875
76.57900000000001,188589.75
76.659,188899.40625
76.77900000000001,188762.03125
76.85900000000001,188933.125
76.979,189059.8125
77.059,188789.5625
77.179,188670.0625
77.259,189071.71875
77.379,188978.65625
77.459,188978.65625
77.57900000000001,188910.3125
77.659,189344.4375
77.77900000000001,188945.09375
77.85900000000001,188967.9375
77.979,188921.125
78.059,188818.40625
78.179,188812.375
78.259,188812.375
78.379,188928.3125
78.459,188794.4375
78.57900000000001,188927.125
78.658,188778.8125
78.778,189023.84375
78.858,188778.8125
78.97800000000001,188772.78125
79.058,188628.125
79.178,188582.625
79.25800000000001,188732.0625
79.378,189112.5
79.458,188772.78125
79.578,188630.5
79.658,188607.6875
79.778,188772.78125
79.858,188772.78125
79.97800000000001,189070.59375
80.058,189047.75
80.178,189047.75
80.25800000000001,189070.59375
80.378,188773.90625
80.458,189283.78125
80.578,188749.96875
80.658,188898.3125
80.778,188945.09375
80.858,189093.4375
80.97800000000001,188751.0625
81.058,188600.53125
81.178,189501.03125
81.25800000000001,188905.46875
81.378,189579.375
81.458,189259.75
81.578,188945.09375
81.658,188965.5625
81.778,188927.125
81.858,188927.125
81.97800000000001,188943.9375
82.058,189053.78125
82.178,189030.9375
82.25800000000001,188786.09375
82.37700000000001,189064.5625
82.45700000000001,189064.5625
82.577,188984.71875
82.65700000000001,189110.25
82.777,189086.3125
82.857,188931.9375
82.977,189086.3125
83.057,189109.125
83.177,189077.8125
83.257,188771.65625
83.37700000000001,188911.53125
83.45700000000001,189094.59375
83.577,188794.4375
83.65700000000001,188756.0
83.777,188903.15625
83.857,188772.78125
83.977,188756.0
84.057,188765.6875
84.177,188928.3125
84.257,188685.65625
84.37700000000001,188772.78125
84.45700000000001,188945.09375
84.577,188514.5
84.65700000000001,188664.0
84.777,188911.53125
84.857,188922.25
84.977,188756.0
85.057,188910.3125
85.177,188910.3125
85.257,188905.46875
85.37700000000001,189224.9375
85.45700000000001,188882.625
85.577,188905.46875
85.65700000000001,188922.25
85.777,189380.25
85.857,188772.78125
85.976,189426.0625
86.056,189226.125
86.176,188772.78125
86.256,188961.875
86.376,188898.3125
86.456,188661.75
86.57600000000001,189071.71875
86.656,189197.1875
86.77600000000001,188624.4375
86.85600000000001,188882.625
86.976,188756.0
87.056,188756.0
87.176,188756.0
87.256,188756.0
87.376,188756.0
87.456,188756.0
87.57600000000001,188756.0
87.656,188881.5
87.77600000000001,188881.5
87.85600000000001,188928.3125
87.976,188778.8125
88.056,188458.21875
88.176,188459.375
88.256,189116.28125
88.376,188481.0
88.456,189276.5625
88.57600000000001,188927.125
88.656,188756.0
88.77600000000001,189236.875
88.85600000000001,189236.875
88.976,189220.0625
89.056,189220.0625
89.176,189220.0625
89.256,189220.0625
89.376,188754.84375
89.456,189220.0625
89.575,188583.75
89.655,188583.75
89.775,188905.46875
89.855,188754.84375
89.97500000000001,188862.78125
90.055,189027.96875
90.17500000000001,189023.1875
90.25500000000001,189470.71875
90.375,188659.0
90.455,189149.90625
90.575,189134.25
90.655,188959.625
90.775,189109.125
90.855,188921.125
90.97500000000001,188954.75
91.055,188961.875
91.17500000000001,188961.875
91.25500000000001,188806.34375
91.375,188806.34375
91.455,188794.4375
91.575,188794.4375
91.655,188834.03125
91.775,188959.625
91.855,189070.59375
91.97500000000001,188921.125
92.055,189070.59375
92.17500000000001,189391.28125
92.25500000000001,189052.625
92.375,189071.71875
92.455,188921.125
92.575,188772.78125
92.655,188772.78125
92.775,188772.78125
92.855,188772.78125
92.97500000000001,189070.59375
93.055,188772.78125
93.174,188922.25
93.254,189374.4375
93.37400000000001,189374.4375
93.45400000000001,189094.59375
93.574,188978.65625
93.65400000000001,189001.5
93.774,188773.90625
93.854,188624.4375
93.974,188773.90625
94.054,189094.59375
94.174,189087.40625
94.254,189093.4375
94.37400000000001,189110.25
94.45400000000001,188977.5625
94.574,188977.5625
94.65400000000001,188850.84375
94.774,188850.84375
94.854,189117.46875
94.974,188617.3125
95.054,188881.5
95.174,188813.5
95.254,188783.53125
95.37400000000001,188783.53125
95.45400000000001,188617.3125
95.574,188765.6875
95.65400000000001,189064.5625
95.774,188939.03125
95.854,189103.15625
95.974,189128.15625
96.054,188940.125
96.174,188922.25
96.254,188903.15625
96.37400000000001,188922.25
96.45400000000001,189144.9375
96.574,188789.5625
96.65400000000001,188932.96875
96.774,188915.125
96.85300000000001,188977.5625
96.973,189167.8125
97.05300000000001,189402.09375
97.173,188647.25
97.253,188647.25
97.373,188647.25
97.453,188647.25
97.57300000000001,188795.59375
97.653,188795.59375
97.77300000000001,188795.59375
97.85300000000001,188795.59375
97.973,188795.59375
98.05300000000001,188795.59375
98.173,188795.59375
98.253,188795.59375
98.373,189128.15625
98.453,189110.25
98.57300000000001,188796.75
98.653,188945.09375
98.77300000000001,188943.9375
98.85300000000001,188943.9375
98.973,188796.75
99.05300000000001,188945.09375
99.173,188514.5
99.253,188945.09375
99.373,188767.8125
99.453,189081.375
99.57300000000001,188766.75
99.653,189064.5625
99.77300000000001,188790.65625
99.85300000000001,188790.65625
99.973,188600.53125
100.05300000000001,188458.21875
100.173,188954.75
100.253,188807.40625
100.373,188656.875
100.452,188806.34375
100.572,188618.375
100.652,188783.53125
100.772,188783.53125
100.852,188766.75
100.97200000000001,188766.75
101.052,188783.53125
101.17200000000001,188657.9375
101.25200000000001,188749.96875
101.372,188646.09375
101.452,188794.4375
101.572,188795.59375
101.652,188942.78125
101.772,188618.375
101.852,188646.09375
101.97200000000001,188796.75
102.052,188945.09375
102.17200000000001,188514.5
102.25200000000001,188834.03125
102.372,188834.03125
102.452,188817.21875
102.572,188778.8125
102.652,188943.9375
102.772,188777.625
102.852,188794.4375
102.97200000000001,188646.09375
103.052,188629.3125
103.17200000000001,188458.21875
103.25200000000001,188623.3125
103.372,189127.0625
103.452,188646.09375
103.572,188646.09375
103.652,189224.9375
103.772,188749.96875
103.852,188749.96875
103.97200000000001,188790.65625
104.051,189326.4375
104.171,189023.84375
104.251,188629.3125
104.37100000000001,188881.5
104.45100000000001,188600.53125
104.571,188708.1875
104.65100000000001,188606.53125
104.771,188605.375
104.851,188927.125
104.971,188960.75
105.051,188417.53125
105.171,188268.09375
105.251,188961.875
105.37100000000001,189109.125
105.45100000000001,189070.59375
105.57100000000001,188777.625
105.65100000000001,188945.09375
105.771,188802.84375
105.851,188789.5625
105.971,188771.65625
106.051,188664.0
106.171,188481.0
106.251,188906.625
106.37100000000001,188942.78125
106.45100000000001,188458.21875
106.57100000000001,188928.3125
106.65100000000001,188748.875
106.771,188945.09375
106.851,189241.78125
106.971,189390.125
107.051,189111.375
107.171,189226.125
107.251,189226.125
107.37100000000001,188943.9375
107.45100000000001,188771.65625
107.57100000000001,189029.8125
107.65,189029.8125
107.77000000000001,188927.125
107.85000000000001,188927.125
107.97,188967.9375
108.05000000000001,189131.9375
108.17,189181.5
108.25,188927.125
108.37,188912.75
108.45,189095.75
108.57000000000002,188960.75
108.65,188482.1875
108.77000000000001,188939.03125
108.85000000000001,188949.9375
108.97,188642.28125
109.05000000000001,188939.03125
109.17,188960.75
109.25,188795.59375
109.37,188670.0625
109.45,188670.0625
109.57000000000002,188670.0625
109.65,188670.0625
109.77000000000001,188670.0625
109.85000000000001,188670.0625
109.97,188939.03125
110.05000000000001,188789.5625
110.17,188939.03125
110.25,188772.78125
110.37,188939.03125
110.45,188939.03125
110.57000000000002,188939.03125
110.65,188882.625
110.77000000000001,189053.78125
110.85000000000001,188882.625
110.97,188607.6875
111.05000000000001,188882.625
111.17,188777.625
111.24900000000001,189023.84375
111.369,188691.65625
111.44900000000001,189046.65625
111.569,188898.3125
111.649,188898.3125
111.769,189064.5625
111.849,189064.5625
111.96900000000001,188916.1875
112.049,188916.1875
112.16900000000001,188916.1875
112.24900000000001,189064.5625
112.369,189172.75
112.44900000000001,188978.65625
112.569,188916.1875
112.649,188916.1875
112.769,188916.1875
112.849,188916.1875
112.96900000000001,188916.1875
113.049,188916.1875
113.16900000000001,188916.1875
113.24900000000001,188916.1875
113.369,189190.09375
113.44900000000001,188790.65625
113.569,188790.65625
113.649,188790.65625
113.769,188790.65625
113.849,188790.65625
113.96900000000001,188939.03125
114.049,188790.65625
114.16900000000001,188939.03125
114.24900000000001,188939.03125
114.369,188939.03125
114.44900000000001,188939.03125
114.569,188939.03125
114.649,189087.40625
114.769,188937.9375
114.848,189071.71875
114.968,188670.0625
115.048,188670.0625
115.168,188796.75
115.248,188818.40625
115.36800000000001,188983.5625
115.44800000000001,188686.8125
115.56800000000001,189149.90625
115.64800000000001,188835.1875
115.768,188835.1875
115.848,188664.0
115.968,188664.0
116.048,188538.4375
116.168,188664.0
116.248,188652.09375
116.36800000000001,188966.75
116.44800000000001,189116.28125
116.56800000000001,188640.09375
116.64800000000001,188646.09375
116.768,188906.625
116.848,188732.0625
116.968,188739.21875
117.048,189351.5625
117.168,188656.875
117.248,188922.25
117.36800000000001,189047.75
117.44800000000001,189064.5625
117.56800000000001,189064.5625
117.64800000000001,188748.875
117.768,188599.4375
117.848,189054.9375
117.968,188922.25
118.048,189071.71875
118.168,188922.25
118.248,188772.78125
118.36800000000001,188922.25
118.447,188771.65625
118.567,188960.75
118.647,188474.96875
118.76700000000001,189053.78125
118.84700000000001,188905.46875
118.967,189226.125
119.04700000000001,189347.71875
119.167,189204.40625
119.247,189198.28125
119.367,188780.0
119.447,189226.125
119.567,189133.09375
119.647,188939.03125
119.76700000000001,189237.96875
119.84700000000001,189133.09375
119.967,188455.90625
120.04700000000001,188455.90625
120.167,188348.25
120.247,188628.125
120.367,188600.53125
120.447,188623.3125
120.567,188939.03125
120.647,188818.40625
120.76700000000001,188618.375
120.84700000000001,188794.4375
120.967,188646.09375
121.04700000000001,188794.4375
121.167,188795.59375
121.247,188647.25
121.367,188795.59375
121.447,188600.53125
121.567,188734.3125
121.647,188640.09375
121.76700000000001,188530.15625
121.84700000000001,188348.25
121.967,188381.75
122.046,188796.75
122.16600000000001,188829.15625
122.24600000000001,188766.75
122.366,188600.53125
122.44600000000001,188679.65625
122.566,188771.65625
122.646,188851.96875
122.766,189000.375
122.846,188896.125
122.96600000000001,188811.25
123.046,188812.375
123.16600000000001,188811.25
123.24600000000001,188977.5625
123.366,188788.46875
123.44600000000001,188928.3125
123.566,188834.03125
123.646,189006.375
123.766,188960.75
123.846,188960.75
123.96600000000001,189115.09375
124.046,189121.0625
124.16600000000001,188800.40625
124.24600000000001,188949.9375
124.366,188817.21875
124.44600000000001,188778.8125
124.566,188778.8125
124.646,188646.09375
124.766,188646.09375
124.846,188646.09375
124.96600000000001,188960.75
125.046,188348.25
125.16600000000001,188468.9375
125.24600000000001,188468.9375
125.366,188623.3125
125.44600000000001,188630.5
125.566,189108.0
125.646,188920.0
125.765,188936.84375
125.84500000000001,188788.46875
125.965,188966.75
126.045,188623.3125
126.165,188623.3125
126.245,188623.3125
126.36500000000001,188623.3125
126.44500000000002,188794.4375
126.56500000000001,188623.3125
126.64500000000001,188623.3125
126.765,188623.3125
126.84500000000001,188623.3125
126.965,188623.3125
127.045,188794.4375
127.165,188794.4375
127.245,188794.4375
127.36500000000001,188794.4375
127.44500000000002,188794.4375
127.56500000000001,188668.875
127.64500000000001,188922.25
127.765,188943.9375
127.84500000000001,188794.4375
127.965,188756.0
128.04500000000002,188457.0625
128.165,188601.625
128.245,188772.78125
128.365,188623.3125
128.445,188778.8125
