Timestamp,Area
29.072000000000003,211525.25
29.192,211797.4375
29.272000000000002,211797.4375
29.392000000000003,211797.4375
29.472,211797.4375
29.591,211797.4375
29.671000000000003,211640.25
29.791,211818.5625
29.871000000000002,211818.5625
29.991000000000003,212019.0
30.071,212019.0
30.191000000000003,212763.78125
30.271,212292.5
30.391,212313.75
30.471,212313.75
30.591,212448.8125
30.671000000000003,212449.09375
30.791,212449.09375
30.871000000000002,212607.46875
30.991000000000003,212293.53125
31.071,212293.53125
31.191000000000003,212586.5625
31.271,212565.28125
31.391,211997.25
31.471,212198.25
31.591,212020.1875
31.671000000000003,211725.375
31.791,211661.125
31.871000000000002,211640.0
31.991000000000003,211841.5625
32.071000000000005,211683.75
32.191,212291.90625
32.271,211546.15625
32.391,211841.15625
32.471000000000004,212198.65625
32.591,212156.5625
32.671,211956.3125
32.791000000000004,212134.375
32.871,212134.03125
32.991,212000.0
33.071000000000005,212000.0
33.191,211704.1875
33.27,211704.1875
33.39,212565.28125
33.47,212565.28125
33.59,212176.46875
33.67,212019.21875
33.79,211998.9375
33.870000000000005,212114.625
33.99,212293.09375
34.07,212313.375
34.190000000000005,212313.375
34.27,212313.375
34.39,212313.375
34.47,212313.375
34.59,211819.40625
34.67,212113.5
34.79,212271.25
34.870000000000005,211998.75
34.99,212040.4375
35.07,211661.65625
35.190000000000005,211524.75
35.27,211367.5
35.39,211925.625
35.47,211925.625
35.59,211977.15625
35.67,211977.15625
35.79,212114.0625
35.870000000000005,212313.375
35.99,211840.25
36.07,211977.15625
36.190000000000005,211840.25
36.27,211704.1875
36.39,212039.0625
36.47,211997.25
36.59,212134.125
36.67,211409.75
36.79,211904.40625
36.869,212061.65625
36.989000000000004,211545.875
37.069,211545.875
37.189,211724.5
37.269,211705.15625
37.389,211861.4375
37.469,211955.4375
37.589,211955.4375
37.669000000000004,211841.5625
37.789,211998.75
37.869,212134.71875
37.989000000000004,211819.0625
38.069,211682.5
38.189,211956.3125
38.269,211683.375
38.389,211683.375
38.469,211704.5625
38.589,211819.40625
38.669000000000004,211820.34375
38.789,211820.34375
38.869,212114.46875
38.989000000000004,211955.75
39.069,211956.3125
39.189,212136.375
39.269,212000.5
39.389,212314.8125
39.469,211998.75
39.589,211977.53125
39.669000000000004,211820.34375
39.789,211820.34375
39.869,211798.90625
39.989000000000004,211798.0
40.069,211798.0
40.189,211661.96875
40.269000000000005,211725.125
40.389,211725.125
40.468,211840.03125
40.588,211997.25
40.668,212133.84375
40.788000000000004,211819.75
40.868,211998.75
40.988,211998.75
41.068000000000005,211998.75
41.188,211724.8125
41.268,211861.78125
41.388000000000005,211955.75
41.468,211955.75
41.588,211683.75
41.668,211999.8125
41.788000000000004,211799.125
41.868,211799.125
41.988,211799.125
42.068000000000005,211820.75
42.188,211978.5625
42.268,211998.75
42.388000000000005,211998.75
42.468,211840.9375
42.588,211998.75
42.668,211527.1875
42.788000000000004,211527.1875
42.868,211327.0
42.988,211799.125
43.068000000000005,211936.0625
43.188,211936.0625
43.268,211642.5
43.388000000000005,211779.5
43.468,211347.75
43.588,211641.375
43.668,211956.875
43.788000000000004,211527.28125
43.868,211726.375
43.988,212019.75
44.067,211683.375
44.267,211998.9375
44.587,211819.75
44.667,211956.4375
44.787,211777.5
44.867000000000004,211819.9375
44.987,211632.46875
45.067,211632.46875
45.187000000000005,211653.1875
45.267,211653.1875
45.387,211653.1875
45.467,211653.1875
45.587,211653.1875
45.667,211926.25
45.787,212113.5
45.867000000000004,211955.75
45.987,212082.875
46.067,212062.03125
46.187000000000005,211745.96875
46.267,211661.96875
46.387,211411.0625
46.467,211411.0625
46.587,211725.125
46.667,211567.90625
46.787,211567.90625
46.867000000000004,211904.8125
46.987,211725.4375
47.067,211430.875
47.187000000000005,211588.71875
47.267,211588.71875
47.387,211883.59375
47.467,211725.75
47.587,211903.5
47.666000000000004,211725.75
47.786,211567.0
47.866,211588.125
47.986000000000004,212061.65625
48.066,211703.96875
48.186,211840.03125
48.266000000000005,211818.875
48.386,211819.40625
48.466,211662.1875
48.586000000000006,211641.375
48.666000000000004,211819.75
48.786,211819.75
48.866,211819.75
48.986000000000004,211840.59375
49.066,211545.875
49.186,211589.71875
49.266000000000005,211568.53125
49.386,211568.53125
49.466,211746.9375
49.586000000000006,211589.71875
49.666000000000004,211568.9375
49.786,211568.9375
49.866,211725.75
49.986000000000004,212039.5625
50.066,212018.375
50.186,212176.125
50.266000000000005,212155.9375
50.386,211882.0625
50.466,211367.25
50.586000000000006,211745.96875
50.666000000000004,212041.4375
50.786,212177.8125
50.866,211882.0625
50.986000000000004,211619.65625
51.066,211346.375
51.186,212019.96875
51.266000000000005,212019.96875
51.385000000000005,211882.34375
51.465,212061.0625
51.585,212177.40625
51.665,212041.4375
51.78500000000001,211703.625
51.865,211524.6875
51.985,212062.6875
52.065000000000005,212220.5625
52.185,212220.5625
52.265,211682.8125
52.385000000000005,211798.21875
52.465,212093.625
52.585,211979.0
52.665,212136.125
52.78500000000001,211840.03125
52.865,211998.375
52.985,212020.78125
53.065000000000005,212042.0625
53.185,211703.96875
53.265,211588.71875
53.385000000000005,211999.375
53.465,211999.375
53.585,211977.53125
53.665,212197.6875
53.78500000000001,211820.75
53.865,212020.625
53.985,211976.9375
54.065000000000005,211839.46875
54.185,211819.75
54.265,211841.71875
54.385000000000005,211820.9375
54.465,212291.90625
54.585,212291.90625
54.665,212135.3125
54.78500000000001,211978.125
54.864000000000004,211957.3125
54.984,212040.0625
55.064,212018.84375
55.184000000000005,212197.34375
55.264,212018.84375
55.384,211744.875
55.464000000000006,212219.09375
55.584,212018.84375
55.664,211704.28125
55.784000000000006,211882.78125
55.864000000000004,211882.78125
55.984,212061.8125
56.064,212197.84375
56.184000000000005,212197.84375
56.264,212197.84375
56.384,212197.84375
56.464000000000006,212081.75
56.584,211923.96875
56.664,211923.96875
56.784000000000006,211724.5
56.864000000000004,211724.5
56.984,211724.5
57.064,212082.5
57.184000000000005,212082.5
57.264,211925.21875
57.384,212062.25
57.464000000000006,212062.25
57.584,212062.25
57.664,212062.25
57.784000000000006,212178.0
57.864000000000004,212019.75
57.984,212040.5625
58.064,211925.625
58.184000000000005,211925.625
58.264,211904.40625
58.384,211925.625
58.463,211925.625
58.583000000000006,211925.625
58.663000000000004,211611.125
58.783,211611.125
58.863,211789.75
58.983000000000004,211789.75
59.063,211789.75
59.183,211789.75
59.263000000000005,211789.75
59.383,211789.75
59.463,211789.75
59.583000000000006,211631.875
59.663000000000004,211631.875
59.783,211589.90625
59.863,211589.90625
59.983000000000004,212156.15625
60.063,212156.15625
60.183,212156.15625
60.263000000000005,211998.375
60.383,212019.75
60.463,212113.65625
60.583000000000006,212156.15625
60.663000000000004,212156.15625
60.783,212293.09375
60.863,211842.65625
60.983000000000004,212272.25
61.063,212019.96875
61.183,211882.625
61.263000000000005,211862.125
61.383,212019.96875
61.463,211798.5625
61.583000000000006,211976.9375
61.663000000000004,212134.375
61.783,211661.125
61.863,211976.625
61.983000000000004,212134.375
62.062000000000005,211976.625
62.182,211976.625
62.262,211840.59375
62.382000000000005,211842.1875
62.462,212020.625
62.582,212020.625
62.662000000000006,211882.96875
62.782,212198.03125
62.862,212198.03125
62.982000000000006,212040.8125
63.062000000000005,212040.8125
63.182,211977.15625
63.262,212134.375
63.382000000000005,212134.375
63.462,212155.59375
63.582,212155.59375
63.662000000000006,212176.46875
63.782,212176.46875
63.862,211410.3125
63.982000000000006,211924.375
64.062,211567.90625
64.182,212220.6875
64.262,212062.84375
64.382,211955.75
64.462,211798.0
64.662,211840.03125
64.782,212039.3125
64.86200000000001,211546.40625
64.982,212178.0
65.062,212156.71875
65.182,211619.34375
65.262,211976.3125
65.382,211683.375
65.462,212135.3125
65.58200000000001,211660.40625
65.661,211503.15625
65.781,211883.75
65.861,212178.59375
65.98100000000001,211463.40625
66.061,211599.375
66.181,211442.21875
66.26100000000001,211619.65625
66.381,211462.46875
66.461,211977.15625
66.581,211618.875
66.661,211618.875
66.781,211503.90625
66.861,211503.90625
66.98100000000001,211524.75
67.061,211703.125
67.181,211997.8125
67.26100000000001,211524.75
67.381,211778.3125
67.461,211799.125
67.581,211839.75
67.661,211703.65625
67.781,211683.125
67.861,211683.75
67.98100000000001,211618.40625
68.061,211503.15625
68.181,211819.9375
68.26100000000001,212293.53125
68.381,211818.875
68.461,211619.125
68.581,211567.21875
68.661,211978.5625
68.781,212449.34375
68.861,211483.28125
68.98100000000001,211619.125
69.061,211955.4375
69.181,211525.59375
69.26,211683.375
69.38000000000001,211683.375
69.46000000000001,211956.3125
69.58,211936.0625
69.66,211997.8125
69.78,211303.875
69.86,211955.75
69.98,211346.15625
70.06,211208.15625
70.18,211209.75
70.26,211209.75
70.38000000000001,211346.6875
70.46000000000001,211661.125
70.58,211345.09375
70.66,211776.84375
70.78,210874.5
70.86,210895.25
70.98,211525.03125
71.06,211777.375
71.18,211525.25
71.26,211525.25
71.38000000000001,211819.9375
71.46000000000001,211661.34375
71.58,211661.34375
71.66,211051.75
71.78,211641.375
71.86,211641.375
71.98,211641.375
72.06,211484.1875
72.18,211484.1875
72.26,211663.15625
72.38000000000001,211663.15625
72.46000000000001,211946.03125
72.58,213218.4375
72.66,213702.90625
72.78,215458.34375
72.86,217199.4375
72.979,219010.875
73.059,220541.125
73.179,222991.875
73.259,224372.8125
73.379,226888.75
73.459,228467.25
73.57900000000001,230795.46875
73.659,232575.875
73.77900000000001,234870.5625
73.85900000000001,237021.1875
73.979,239549.71875
74.059,241027.625
74.179,243486.5
74.259,245721.375
74.379,248057.4375
74.459,249799.375
74.57900000000001,252590.0
74.659,254439.8125
74.77900000000001,257233.15625
74.85900000000001,259576.65625
74.979,262175.25
75.059,264435.625
75.179,267353.3125
75.259,268570.125
75.379,271975.1875
75.459,274253.75
75.57900000000001,277020.5
75.659,279910.59375
75.77900000000001,282985.9375
75.85900000000001,284628.25
75.979,288806.4375
76.059,291042.375
76.179,294513.375
76.259,296162.9375
76.379,299636.71875
76.458,301752.53125
76.578,305474.65625
76.658,307837.15625
76.778,310119.59375
76.858,309828.75
76.97800000000001,310070.0
77.058,310070.0
77.178,310260.53125
77.25800000000001,310400.78125
77.378,310756.3125
77.458,310261.15625
77.578,309854.78125
77.658,309689.0
77.778,309854.125
77.858,309854.125
77.97800000000001,310235.71875
78.058,310426.84375
78.178,310426.84375
78.25800000000001,310426.84375
78.378,310236.375
78.458,310236.375
78.578,310236.375
78.658,310236.375
78.778,310236.375
78.858,310236.375
78.97800000000001,310236.375
79.058,310236.375
79.178,310236.375
79.25800000000001,310236.375
79.378,310236.375
79.458,310236.375
79.578,310236.375
79.658,310045.25
79.778,310045.25
79.858,310045.25
79.97800000000001,309993.84375
80.058,309993.84375
80.177,309943.0625
80.257,310159.5
80.37700000000001,310541.0
80.45700000000001,310349.96875
80.577,310349.96875
80.65700000000001,310349.96875
80.777,310184.375
80.857,310184.375
80.977,310019.21875
81.057,310019.21875
81.177,310349.3125
81.257,310348.6875
81.37700000000001,310323.34375
81.45700000000001,310323.34375
81.577,310132.90625
81.65700000000001,310132.90625
81.777,310655.09375
81.857,310655.09375
81.977,310132.90625
82.057,310132.90625
82.177,310158.25
82.257,310730.34375
82.37700000000001,310348.6875
82.45700000000001,310323.34375
82.577,310755.875
82.65700000000001,310399.375
82.777,310374.34375
82.857,310183.84375
82.977,310260.15625
83.057,310260.125
83.177,310374.34375
83.257,310374.34375
83.37700000000001,310425.21875
83.45700000000001,310209.34375
83.577,310183.3125
83.65700000000001,310043.78125
83.77600000000001,309688.40625
83.85600000000001,310018.78125
83.976,310260.125
84.056,309687.46875
84.176,310234.65625
84.256,310234.125
84.376,310068.875
84.456,310259.625
84.57600000000001,310540.375
84.656,310565.84375
84.77600000000001,310158.25
84.85600000000001,310158.25
84.976,310425.75
85.056,309968.53125
85.176,309968.53125
85.256,309968.53125
85.376,309968.53125
85.456,309968.53125
85.57600000000001,310425.75
85.656,310425.75
85.77600000000001,310425.75
85.85600000000001,310235.1875
85.976,310209.78125
86.056,310209.78125
86.176,310209.78125
86.256,310209.78125
86.376,310209.78125
86.456,310209.78125
86.57600000000001,310209.78125
86.656,310209.78125
86.77600000000001,310070.03125
86.85600000000001,310070.03125
86.976,310425.71875
87.056,310234.65625
87.176,310234.65625
87.256,310070.03125
87.376,310235.71875
87.455,310426.25
87.575,310616.78125
87.655,310426.25
87.775,310426.25
87.855,310426.25
87.97500000000001,310426.25
88.055,310426.25
88.175,310426.25
88.25500000000001,310426.25
88.375,310426.25
88.455,310094.90625
88.575,310094.90625
88.655,310094.90625
88.775,310094.90625
88.855,310260.5625
88.97500000000001,310260.5625
89.055,310260.5625
89.17500000000001,310425.71875
89.25500000000001,310425.71875
89.375,310235.71875
89.455,310426.78125
89.575,310400.25
89.655,310425.625
89.775,310235.125
89.855,310426.21875
89.97500000000001,310565.375
90.055,310565.375
90.17500000000001,310565.375
90.25500000000001,310158.5
90.375,310401.28125
90.455,310184.875
90.575,310781.90625
90.655,310616.84375
90.775,310349.59375
90.855,309967.34375
90.974,310399.5625
91.054,310425.1875
91.174,310972.875
91.254,310565.125
91.37400000000001,310067.75
91.45400000000001,310067.75
91.574,310183.5
91.65400000000001,310258.625
91.774,311212.65625
91.854,310157.625
91.974,310184.3125
92.054,310373.375
92.174,309990.9375
92.254,309966.0
92.37400000000001,310565.375
92.45400000000001,311037.8125
92.574,310730.875
92.65400000000001,310208.21875
92.774,310257.6875
92.854,311023.5
92.974,294099.90625
102.571,308191.46875
102.771,309800.75
102.851,310182.28125
102.971,309967.21875
103.051,310159.5
103.171,309675.40625
103.251,309674.5
103.37100000000001,310679.5625
103.45100000000001,310272.96875
103.571,310133.15625
103.65100000000001,310107.71875
103.771,309966.78125
103.851,309940.9375
103.971,309967.0
104.051,310157.25
104.171,309801.5
104.251,310702.84375
104.37100000000001,310156.125
104.45100000000001,310295.15625
104.571,310080.46875
104.65100000000001,310131.96875
104.771,310132.90625
104.851,309915.4375
104.971,310257.5625
105.051,309634.6875
105.171,309470.21875
105.251,309852.53125
105.37100000000001,310563.59375
105.45,310181.25
105.57000000000002,309469.90625
105.65,309851.78125
105.77000000000001,310397.84375
105.85000000000001,309798.6875
105.97,309391.25
106.05000000000001,310345.46875
106.17,310423.0625
106.25,310157.5
106.37,310562.21875
106.45,310537.0
106.57000000000002,310347.5
106.65,310615.71875
106.77000000000001,310285.4375
106.85000000000001,310017.5625
106.97,310016.25
107.05000000000001,310015.8125
107.17,310424.28125
107.25,310232.15625
107.37,310041.8125
107.45,309684.9375
107.57000000000002,309635.90625
107.65,310131.40625
107.77000000000001,307368.28125
107.85000000000001,282274.8125
111.369,310901.53125
111.44900000000001,309700.125
111.569,310690.09375
111.649,309838.5
111.769,309648.75
111.849,309649.15625
111.96900000000001,309649.34375
112.049,309432.53125
112.16900000000001,310463.59375
112.24900000000001,310438.625
112.369,310081.6875
112.44900000000001,310055.375
112.569,310462.34375
112.64800000000001,310461.875
112.768,310461.875
112.848,310652.8125
112.968,310081.875
113.048,309916.21875
113.168,308086.65625
113.248,307505.0625
113.36800000000001,305320.59375
113.44800000000001,302754.53125
113.56800000000001,299498.03125
113.64800000000001,297130.09375
113.768,293719.8125
113.848,291410.53125
113.968,287725.6875
114.048,286332.59375
114.168,282560.96875
114.248,280152.1875
114.36800000000001,276779.96875
114.44800000000001,274825.6875
114.56800000000001,271890.4375
114.64800000000001,270215.0625
114.768,266974.21875
114.848,265326.0
114.968,261823.5
115.048,260191.25
115.168,257102.5
115.248,255543.1875
115.36800000000001,252415.96875
115.44800000000001,250561.1875
115.56800000000001,247712.90625
115.64800000000001,245830.9375
115.768,243653.5
115.848,241934.28125
115.968,239147.0625
116.048,237753.09375
116.168,235033.875
116.247,233862.9375
116.367,231027.375
116.447,229417.09375
116.567,227473.4375
116.647,225637.3125
116.76700000000001,222989.5
116.84700000000001,221043.125
116.967,218902.5
117.04700000000001,217539.1875
117.167,215002.40625
117.247,213650.125
117.367,211566.0
117.447,210110.0
117.567,207700.875
117.647,206486.1875
117.76700000000001,204632.90625
117.84700000000001,203726.59375
117.967,201467.28125
118.04700000000001,200066.8125
118.167,198435.4375
118.247,197237.8125
118.367,195517.53125
118.447,194782.09375
118.567,194874.5625
118.647,194420.53125
118.76700000000001,194510.78125
118.84700000000001,194530.75
118.967,194379.96875
119.04700000000001,194853.125
119.167,194530.5
119.247,194832.8125
119.367,194661.71875
119.447,194703.28125
119.567,194873.625
119.647,194550.5
119.76700000000001,195044.53125
119.846,195044.53125
119.96600000000001,194631.0
120.046,194459.90625
120.16600000000001,194741.03125
120.24600000000001,194661.8125
120.366,194328.53125
120.44600000000001,194551.03125
120.566,194853.28125
120.646,194701.8125
120.766,194701.28125
120.846,194832.3125
120.96600000000001,194681.25
121.046,194681.25
121.16600000000001,194852.59375
121.24600000000001,194892.90625
121.366,194591.28125
121.44600000000001,194571.0
121.566,195024.4375
121.646,194570.5
121.766,194873.125
121.846,194570.5
121.96600000000001,194721.8125
122.046,194530.5
122.16600000000001,194550.5
122.24600000000001,194550.5
122.366,194550.5
122.44600000000001,194873.125
122.566,194723.21875
122.646,194723.21875
122.766,194874.0
122.846,195005.375
122.96600000000001,194835.3125
123.046,195044.25
123.16600000000001,194873.75
123.24600000000001,194873.4375
123.366,195005.5
123.44500000000002,194854.71875
123.56500000000001,194722.65625
123.64500000000001,194530.75
123.765,194590.96875
123.845,194590.96875
123.965,194590.75
124.045,194681.53125
124.165,194550.25
124.245,194550.71875
124.36500000000001,194572.25
124.44500000000002,194894.34375
124.56500000000001,194752.5
124.64500000000001,194752.5
124.765,194893.59375
124.84500000000001,194552.53125
124.965,195024.09375
125.045,195003.90625
125.165,194480.15625
125.245,194723.78125
125.36500000000001,195025.34375
125.44500000000002,195064.78125
125.56500000000001,195195.28125
125.64500000000001,195135.375
125.765,194402.375
125.84500000000001,194401.84375
125.965,195135.75
126.045,195004.78125
126.165,194914.875
126.245,194763.5
126.36500000000001,195044.90625
126.44500000000002,194743.21875
126.56500000000001,194724.90625
126.64500000000001,194724.90625
126.765,194853.125
126.84500000000001,194723.21875
126.965,194723.21875
127.04400000000001,194722.65625
127.164,194893.96875
127.244,194893.96875
127.364,195024.21875
127.444,194892.1875
127.564,194631.25
127.644,194762.375
127.76400000000001,194724.25
127.84400000000001,194722.3125
127.96400000000001,194742.09375
128.044,194722.09375
128.16400000000002,194742.28125
128.244,194419.6875
128.364,195023.9375
128.44400000000002,194852.8125
128.564,194873.125
128.644,194852.8125
128.764,194873.125
128.844,194872.8125
128.964,195175.375
129.044,195457.9375
129.16400000000002,195024.9375
129.244,195175.75
129.364,194873.6875
129.44400000000002,194852.8125
129.564,195175.375
129.644,195024.09375
129.764,195196.125
129.844,194893.4375
129.964,194932.46875
130.044,194973.4375
130.16400000000002,194499.9375
130.244,194782.90625
130.364,194722.84375
130.44400000000002,194724.34375
130.564,194421.09375
130.643,194964.09375
130.763,194420.6875
130.84300000000002,194440.59375
130.963,194460.90625
131.043,194460.90625
131.163,194460.90625
131.243,194329.9375
131.363,194592.875
131.443,194914.9375
131.56300000000002,194681.6875
131.643,194721.53125
131.763,194682.53125
131.84300000000002,194703.9375
131.963,195006.5625
132.043,194591.4375
132.163,194722.3125
132.243,194552.625
132.363,194573.0
132.443,194743.15625
132.56300000000002,194833.3125
132.643,194682.53125
132.763,194531.75
132.84300000000002,194702.9375
132.963,194702.9375
133.043,194511.09375
133.163,194832.8125
133.243,194873.6875
133.363,194723.8125
133.443,194723.8125
133.56300000000002,195004.4375
133.643,195004.4375
133.763,194340.09375
133.84300000000002,194490.8125
133.963,194943.75
134.043,194812.96875
134.163,194511.3125
134.24200000000002,194360.03125
134.362,194663.59375
134.442,194682.03125
134.562,194703.28125
134.642,194661.8125
134.762,194378.96875
134.842,194378.96875
134.96200000000002,195257.0
135.042,195177.125
135.162,195175.0
135.24200000000002,194570.25
135.362,194701.0625
135.442,194550.25
135.562,195216.125
135.642,194743.15625
135.762,194611.75
135.842,194874.0
135.96200000000002,194873.4375
136.042,194893.96875
136.162,194743.6875
136.24200000000002,194743.6875
136.362,194591.4375
136.442,194549.96875
136.562,194721.3125
136.642,194741.34375
136.762,194762.09375
136.842,194913.75
136.96200000000002,194591.4375
137.042,194591.8125
137.162,194661.53125
137.24200000000002,195134.375
137.362,194873.625
137.442,194743.15625
137.562,194721.53125
137.642,194680.6875
137.762,194419.6875
137.842,194532.75
137.96200000000002,194590.75
138.041,194873.125
138.161,195004.78125
138.241,194744.15625
138.36100000000002,194743.15625
138.441,195215.625
138.561,195287.46875
138.64100000000002,194874.5625
138.761,195326.0625
138.841,194551.5625
138.961,195197.1875
139.041,194724.34375
139.161,194702.875
139.241,194721.8125
139.36100000000002,194741.8125
139.441,195043.96875
139.561,194401.78125
139.64100000000002,194744.75
139.761,194510.78125
139.841,194872.875
139.961,195155.75
140.041,194681.53125
140.161,194593.375
140.241,194593.375
140.36100000000002,194701.8125
140.441,194570.75
140.561,194702.0
140.64100000000002,194681.53125
140.761,194229.0
140.841,194531.0625
140.961,194611.25
141.041,194552.625
141.161,195197.1875
141.241,194550.5
141.36100000000002,194681.53125
141.441,194380.875
141.561,194552.09375
141.64000000000004,194852.34375
141.76000000000002,195023.9375
141.84,194570.6875
141.96,194743.15625
142.04000000000002,194723.21875
142.16,194721.3125
142.24,194742.09375
142.36,194611.0
142.44,194872.3125
