Timestamp,Area
36.510000000000005,187159.78125
36.59,187159.78125
36.71,187159.78125
36.79,187159.78125
36.91000000000001,187159.78125
36.99,187159.78125
37.11,187159.78125
37.190000000000005,187159.78125
37.31,187159.78125
37.39,187159.78125
37.510000000000005,187159.78125
37.59,187159.78125
37.71,187159.78125
37.79,187159.78125
37.91000000000001,187012.0625
37.989000000000004,187012.0625
38.109,187012.0625
38.189,187012.0625
38.309000000000005,187012.0625
38.389,187012.0625
38.509,187012.0625
38.589,187012.0625
38.709,187012.0625
38.789,187012.0625
38.909,187193.53125
38.989000000000004,187046.8125
39.109,187046.8125
39.189,187046.8125
39.309000000000005,187046.8125
39.389,187046.8125
39.509,187046.8125
39.589,187171.21875
39.709,187340.25
39.789,187465.625
39.909,187612.34375
39.989000000000004,187657.03125
40.109,187657.03125
40.189,187787.3125
40.309000000000005,187657.03125
40.389,187657.03125
40.509,187657.03125
40.589,187657.03125
40.709,187657.03125
40.789,187317.9375
40.909,187530.53125
40.989000000000004,187639.5625
41.109,187786.25
41.189,187768.75
41.309000000000005,187825.03125
41.389,187767.65625
41.509,188057.28125
41.588,187785.1875
41.708000000000006,187638.5
41.788000000000004,187803.75
41.908,187786.25
41.988,187508.25
42.108000000000004,187508.25
42.188,187508.25
42.308,187508.25
42.388000000000005,187192.53125
42.508,187361.53125
42.588,187361.53125
42.708000000000006,187514.125
42.788000000000004,187638.5
42.908,187638.5
42.988,187638.5
43.108000000000004,187638.5
43.188,187638.5
43.308,187638.5
43.388000000000005,187638.5
43.508,187638.5
43.588,187621.0
43.708000000000006,187621.0
43.908,187621.0
44.188,187327.6875
44.308,187305.375
44.388000000000005,187322.8125
44.508,187638.5
44.588,187660.8125
44.708000000000006,187643.3125
44.788000000000004,187327.6875
44.908,187536.4375
44.988,186899.09375
45.108000000000004,187030.46875
45.187000000000005,187030.46875
45.307,187029.4375
45.387,187029.4375
45.507000000000005,187029.4375
45.587,187177.15625
45.707,187198.4375
45.787,187510.3125
45.907,187510.3125
45.987,187510.3125
46.107,187510.3125
46.187000000000005,187657.03125
46.307,187657.03125
46.387,187657.03125
46.507000000000005,187657.03125
46.587,187657.03125
46.707,187657.03125
46.787,187487.96875
46.907,187657.03125
46.987,187657.03125
47.107,187532.65625
47.187000000000005,187639.5625
47.307,187639.5625
47.387,187639.5625
47.507000000000005,187639.5625
47.587,187639.5625
47.707,187639.5625
47.787,187493.9375
47.907,187362.5625
47.987,187362.5625
48.107,187362.5625
48.187000000000005,187362.5625
48.307,187214.8125
48.387,187214.8125
48.507000000000005,187214.8125
48.587,187214.8125
48.707,187214.8125
48.786,187214.8125
48.906,187214.8125
48.986000000000004,187214.8125
49.106,187214.8125
49.186,187214.8125
49.306000000000004,187214.8125
49.386,187214.8125
49.506,187214.8125
49.586000000000006,187214.8125
49.706,187214.8125
49.786,187361.53125
49.906000000000006,187192.53125
49.986000000000004,187203.34375
50.106,187055.5625
50.186,187055.5625
50.306000000000004,187055.5625
50.386,186886.625
50.506,187220.75
50.586000000000006,187220.75
50.706,187072.96875
50.786,187106.75
50.906000000000006,187072.96875
50.986000000000004,187384.875
51.106,187549.0625
51.186,187367.4375
51.306000000000004,187367.4375
51.386,187367.4375
51.506,187367.4375
51.586000000000006,187367.4375
51.706,187367.4375
51.786,187367.4375
51.906000000000006,187367.4375
51.986000000000004,187367.4375
52.106,187367.4375
52.186,187367.4375
52.306000000000004,187367.4375
52.385000000000005,187367.4375
52.505,187367.4375
52.585,187367.4375
52.705000000000005,187367.4375
52.78500000000001,187367.4375
52.905,187367.4375
52.985,187367.4375
53.105000000000004,187367.4375
53.185,187367.4375
53.305,187367.4375
53.385000000000005,187367.4375
53.505,187367.4375
53.585,187367.4375
53.705000000000005,187367.4375
53.78500000000001,187367.4375
53.905,187367.4375
53.985,187181.03125
54.105000000000004,187181.03125
54.185,187181.03125
54.305,187181.03125
54.385000000000005,187181.03125
54.505,187181.03125
54.585,187181.03125
54.705000000000005,187181.03125
54.78500000000001,187181.03125
54.905,187181.03125
54.985,186880.6875
55.105000000000004,186880.6875
55.185,186880.6875
55.305,186880.6875
55.385000000000005,186880.6875
55.505,186880.6875
55.585,186880.6875
55.705000000000005,186880.6875
55.78500000000001,186880.6875
55.905,186880.6875
55.984,186880.6875
56.104,186880.6875
56.184000000000005,186880.6875
56.304,186880.6875
56.384,186880.6875
56.504000000000005,186880.6875
56.584,186880.6875
56.704,186880.6875
56.784000000000006,186880.6875
56.904,186880.6875
56.984,186880.6875
57.104,186863.28125
57.184000000000005,186863.28125
57.304,186863.28125
57.384,186863.28125
57.504000000000005,186863.28125
57.584,186863.28125
57.704,186863.28125
57.784000000000006,186863.28125
57.904,186863.28125
57.984,186863.28125
58.104000000000006,186863.28125
58.184000000000005,186863.28125
58.304,186863.28125
58.384,187011.0
58.504000000000005,187011.0
58.584,187011.0
58.704,187011.0
58.784000000000006,187011.0
58.904,187011.0
58.984,187011.0
59.104000000000006,187011.0
59.184000000000005,187011.0
59.304,187011.0
59.384,187011.0
59.504000000000005,186863.28125
59.584,186863.28125
59.703,186863.28125
59.783,186863.28125
59.903000000000006,186863.28125
59.983000000000004,187153.8125
60.103,187153.8125
60.183,187153.8125
60.303000000000004,187153.8125
60.383,187153.8125
60.503,187153.8125
60.583000000000006,187153.8125
60.703,187153.8125
60.783,187153.8125
60.903000000000006,187153.8125
60.983000000000004,187153.8125
61.103,187153.8125
61.183,187153.8125
61.303000000000004,187153.8125
61.383,187153.8125
61.503,187153.8125
61.583000000000006,187153.8125
61.703,187153.8125
61.783,187153.8125
61.903000000000006,187153.8125
61.983000000000004,187153.8125
62.103,187153.8125
62.183,187153.8125
62.303000000000004,187153.8125
62.383,187153.8125
62.503,187153.8125
62.583000000000006,187153.8125
62.703,187153.8125
62.783,187153.8125
62.903000000000006,187322.8125
62.983000000000004,187322.8125
63.103,187322.8125
63.183,187322.8125
63.302,187322.8125
63.702000000000005,187470.53125
63.782,187470.53125
63.902,187448.1875
63.982000000000006,187448.1875
64.102,187448.1875
64.182,187448.1875
64.302,187279.15625
64.382,187279.15625
64.50200000000001,187131.5
64.58200000000001,187131.5
64.702,186965.4375
64.782,186965.4375
64.902,187032.1875
64.982,187210.9375
65.102,187210.9375
65.182,187210.9375
65.302,187210.9375
65.382,187210.9375
65.50200000000001,187210.9375
65.58200000000001,187210.9375
65.702,187210.9375
65.782,187210.9375
65.902,187210.9375
65.982,187210.9375
66.102,187176.125
66.182,187176.125
66.302,187176.125
66.382,187176.125
66.50200000000001,187176.125
66.58200000000001,187176.125
66.702,187176.125
66.782,187176.125
66.901,187176.125
66.98100000000001,187176.125
67.101,187176.125
67.181,187176.125
67.301,187176.125
67.381,187176.125
67.501,187176.125
67.581,187176.125
67.70100000000001,187176.125
67.781,187176.125
67.901,187176.125
67.98100000000001,187322.8125
68.101,187322.8125
68.181,187322.8125
68.301,187322.8125
68.381,187322.8125
68.501,187176.125
68.581,187176.125
68.70100000000001,187176.125
68.781,187176.125
68.901,187176.125
68.98100000000001,187176.125
69.101,187176.125
69.181,187176.125
69.301,187176.125
69.381,187176.125
69.501,187176.125
69.581,187176.125
69.70100000000001,187176.125
69.781,187176.125
69.901,187176.125
69.98100000000001,187013.125
70.101,187013.125
70.181,187013.125
70.301,187013.125
70.381,187013.125
70.5,187013.125
70.58,187013.125
70.7,186882.75
70.78,187379.0
70.9,187254.53125
70.98,187402.3125
71.10000000000001,187550.09375
71.18,187550.09375
71.3,187381.0
71.38000000000001,187381.0
71.5,187381.0
71.58,187381.0
71.7,187233.25
71.78,187233.25
71.9,187233.25
71.98,187233.25
72.10000000000001,187188.625
72.18,187381.0
72.3,187381.0
72.38000000000001,187381.0
72.5,187233.25
72.58,187398.40625
72.7,187380.0
72.78,187214.8125
72.9,187527.75
72.98,187042.8125
73.10000000000001,187358.65625
73.18,187358.65625
73.3,187358.65625
73.38000000000001,187358.65625
73.5,187353.71875
73.58,187206.03125
73.7,187206.03125
73.78,187206.03125
73.9,187249.6875
73.98,187216.875
74.10000000000001,187246.65625
74.179,186926.28125
74.299,187244.84375
74.379,187511.34375
74.49900000000001,187357.6875
74.57900000000001,187108.8125
74.699,187658.0625
74.77900000000001,187086.5
74.899,186755.1875
74.979,187068.09375
75.099,186737.78125
75.179,187249.6875
75.299,187395.5
75.379,187395.5
75.49900000000001,187543.25
75.57900000000001,187543.25
75.699,187543.25
75.77900000000001,186879.65625
75.899,187543.25
75.979,187343.0
76.099,187378.0
76.179,187378.0
76.299,187378.0
76.379,187378.0
76.49900000000001,187378.0
76.57900000000001,187378.0
76.699,187378.0
76.77900000000001,187378.0
76.899,187378.0
76.979,187378.0
77.099,187195.25
77.179,187195.25
77.299,187195.25
77.379,187195.25
77.49900000000001,187195.25
77.57900000000001,187195.25
77.699,187195.25
77.778,187195.25
77.89800000000001,187048.5625
77.97800000000001,187048.5625
78.098,187048.5625
78.178,187048.5625
78.298,187048.5625
78.378,187231.25
78.498,187231.25
78.578,187231.25
78.69800000000001,187048.5625
78.778,187048.5625
78.89800000000001,187048.5625
78.97800000000001,187048.5625
79.098,187048.5625
79.178,187196.3125
79.298,187196.3125
79.378,187196.3125
79.498,187379.0
79.578,187525.75
79.69800000000001,187673.5
79.778,187673.5
79.89800000000001,187673.5
79.97800000000001,187301.5
80.098,187301.5
80.178,187301.5
80.298,187301.5
80.378,187301.5
80.498,187301.5
80.578,187301.5
80.69800000000001,187301.5
80.778,187399.375
80.89800000000001,187409.40625
80.97800000000001,187148.90625
81.098,187409.40625
81.178,187409.40625
81.298,187409.40625
81.37700000000001,187409.40625
81.497,187409.40625
81.577,187409.40625
81.697,187409.40625
81.777,187409.40625
81.897,187409.40625
81.977,187409.40625
82.09700000000001,187409.40625
82.177,187409.40625
82.297,187409.40625
82.37700000000001,187409.40625
82.497,187409.40625
82.577,187409.40625
82.697,187296.5625
82.777,187296.5625
82.897,187296.5625
82.977,187279.15625
83.09700000000001,187749.0
83.177,188596.625
83.297,189683.9375
83.37700000000001,190460.9375
83.497,192615.375
83.577,193416.125
83.697,195761.9375
83.777,197273.125
83.897,199301.125
83.977,200333.78125
84.09700000000001,202487.5
84.177,203092.84375
84.297,205425.4375
84.37700000000001,206484.46875
84.497,208602.125
84.577,209760.9375
84.697,212106.28125
84.777,213430.3125
84.897,216032.71875
84.976,217423.03125
85.096,220229.75
85.176,220858.875
85.296,223377.96875
85.376,224662.1875
85.49600000000001,227114.625
85.57600000000001,228859.96875
85.696,231188.375
85.77600000000001,232661.65625
85.896,235222.625
85.976,236991.5
86.096,239606.15625
86.176,241012.6875
86.296,243845.4375
86.376,245366.28125
86.49600000000001,247917.75
86.57600000000001,249511.25
86.696,252717.21875
86.77600000000001,254535.15625
86.896,257252.6875
86.976,258160.5
87.096,261946.875
87.176,263705.46875
87.296,266573.8125
87.376,268200.9375
87.49600000000001,271974.53125
87.57600000000001,273870.25
87.696,277786.375
87.77600000000001,278809.375
87.896,282481.46875
87.976,283840.625
88.096,284409.4375
88.176,284228.90625
88.296,284436.53125
88.376,284436.53125
88.49600000000001,284436.53125
88.575,284458.5
88.69500000000002,284458.5
88.775,284458.5
88.89500000000001,284458.5
88.97500000000001,284250.84375
89.095,284250.84375
89.17500000000001,284250.84375
89.295,284250.84375
89.375,284250.84375
89.495,284250.84375
89.575,284250.84375
89.69500000000002,284250.84375
89.775,284070.28125
89.89500000000001,284070.28125
89.97500000000001,283299.84375
90.095,283299.84375
90.17500000000001,283299.84375
90.295,283299.84375
90.375,283299.84375
90.495,283299.84375
90.575,283299.84375
90.69500000000002,283299.84375
90.775,283480.34375
90.89500000000001,283480.34375
90.97500000000001,283480.34375
91.095,283480.34375
91.17500000000001,283480.34375
91.295,283480.34375
91.375,283480.34375
91.495,283480.34375
91.575,283480.34375
91.69500000000002,283480.34375
91.775,283480.34375
91.89500000000001,283320.625
91.97500000000001,283320.625
92.095,283320.625
92.174,283320.625
92.29400000000001,283320.625
92.37400000000001,283320.625
92.494,283320.625
92.574,283320.625
92.694,283320.625
92.774,283320.625
92.894,283320.625
92.974,283320.625
93.09400000000001,283320.625
93.174,283320.625
93.29400000000001,283320.625
93.37400000000001,283320.625
93.494,283320.625
93.574,283320.625
93.694,283320.625
93.774,283320.625
93.894,283320.625
93.974,283320.625
94.09400000000001,283320.625
94.174,283320.625
94.29400000000001,283320.625
94.37400000000001,283320.625
94.494,283320.625
94.574,283320.625
94.694,283320.625
94.774,283320.625
94.894,283320.625
94.974,283887.53125
95.09400000000001,283887.53125
95.174,283887.53125
95.29400000000001,283887.53125
95.37400000000001,283887.53125
95.494,283887.53125
95.574,283887.53125
95.694,283887.53125
95.77300000000001,283887.53125
95.893,283887.53125
95.973,283887.53125
96.093,283887.53125
96.173,283887.53125
96.293,283887.53125
96.373,283887.53125
96.49300000000001,283887.53125
96.57300000000001,283887.53125
96.693,283887.53125
96.77300000000001,283887.53125
96.893,283887.53125
96.973,283887.53125
97.093,283887.53125
97.173,283887.53125
97.293,283887.53125
97.373,283887.53125
97.49300000000001,283887.53125
97.57300000000001,283887.53125
97.693,283887.53125
97.77300000000001,283887.53125
97.893,283887.53125
97.973,283887.53125
98.093,283887.53125
98.173,283887.53125
98.293,283887.53125
98.373,283887.53125
98.49300000000001,283887.53125
98.57300000000001,283887.53125
98.693,283320.625
98.77300000000001,283887.53125
98.893,283887.53125
98.973,283887.53125
99.093,283887.53125
99.173,283887.53125
99.293,283887.53125
99.372,283887.53125
99.492,283887.53125
99.572,283887.53125
99.692,283887.53125
99.772,283887.53125
99.89200000000001,283887.53125
99.97200000000001,284091.125
100.092,284091.125
100.17200000000001,284091.125
100.292,284091.125
100.372,284064.0625
100.492,284064.0625
100.572,284064.0625
100.692,284064.0625
100.772,284871.8125
100.89200000000001,281728.0625
100.97200000000001,267734.59375
114.36800000000001,285886.46875
114.56800000000001,283721.0625
114.688,283781.8125
114.768,283076.875
114.888,283130.625
114.968,284379.96875
115.08800000000001,283994.4375
115.168,283994.4375
115.28800000000001,283994.4375
115.36800000000001,283940.4375
115.488,284328.5625
115.56800000000001,284328.5625
115.688,284488.28125
115.768,284488.28125
115.888,285081.46875
115.968,284332.125
116.08800000000001,284485.59375
116.168,284485.59375
116.28800000000001,284485.59375
116.36800000000001,284485.59375
116.488,284100.1875
116.56800000000001,284485.59375
116.688,284100.1875
116.768,284100.1875
116.888,284100.1875
116.968,284485.59375
117.08800000000001,284485.59375
117.168,284485.59375
117.28800000000001,284485.59375
117.36800000000001,284485.59375
117.48700000000001,284485.59375
117.567,284485.59375
117.68700000000001,284485.59375
117.76700000000001,284485.59375
117.887,284485.59375
117.967,284485.59375
118.087,284485.59375
118.167,284485.59375
118.367,283896.5
118.48700000000001,284485.59375
118.567,283896.5
118.68700000000001,283896.5
118.76700000000001,283896.5
119.167,283950.5
119.287,284132.28125
122.08600000000001,284096.25
122.16600000000001,284277.9375
122.286,284097.375
122.366,284277.9375
122.486,284277.9375
122.566,284277.9375
122.686,284277.9375
122.766,284277.9375
122.88600000000001,284277.9375
122.96600000000001,284097.375
123.08600000000001,284097.375
123.16600000000001,284097.375
123.286,284097.375
123.366,284097.375
123.486,284097.375
123.566,284097.375
123.686,284097.375
123.766,284097.375
123.88600000000001,284097.375
123.96600000000001,284097.375
124.08600000000001,284097.375
124.16600000000001,284097.375
124.286,284250.84375
124.366,284250.84375
124.486,284250.84375
124.566,284250.84375
124.685,284250.84375
124.765,284250.84375
124.885,284250.84375
124.965,283915.6875
125.08500000000001,283915.6875
125.165,283466.25
125.28500000000001,281781.5625
125.36500000000001,280003.46875
125.485,277871.1875
125.56500000000001,275280.0
125.685,272447.0
125.765,270501.09375
125.885,267709.09375
125.965,265585.6875
126.08500000000001,262326.0625
126.165,260785.875
126.28500000000001,257752.21875
126.36500000000001,255855.6875
126.485,253408.46875
126.56500000000001,251485.875
126.685,248786.8125
126.765,247025.9375
126.885,244805.3125
126.965,242575.90625
127.08500000000001,239916.09375
127.165,238586.53125
127.28500000000001,236039.40625
127.36500000000001,234223.5625
127.485,231379.875
127.56500000000001,229771.125
127.685,227721.21875
127.765,226177.8125
127.885,223838.40625
127.965,222637.125
128.085,219919.0625
128.165,219050.375
128.28400000000002,216174.125
128.364,215284.1875
128.484,212537.125
128.564,211166.625
128.684,208879.9375
128.764,207582.03125
128.88400000000001,205809.0
128.964,204609.0625
129.084,202409.4375
129.16400000000002,200827.25
129.28400000000002,198954.375
129.364,197843.9375
129.484,195891.5
129.564,194605.4375
129.684,192495.5625
129.764,191376.375
129.88400000000001,189609.3125
129.964,188925.9375
130.084,186696.84375
130.16400000000002,185079.3125
130.28400000000002,183499.84375
130.364,182596.71875
130.484,180703.09375
130.564,179420.09375
130.684,177924.4375
130.764,176704.75
130.88400000000001,175556.15625
130.964,174158.09375
131.084,172773.09375
131.16400000000002,172909.6875
131.28400000000002,172909.6875
131.364,172888.15625
131.484,172751.0
131.564,172893.0625
131.684,172751.0
131.764,172751.0
131.884,172751.0
131.963,172751.0
132.083,172751.0
132.163,172751.0
132.28300000000002,172751.0
132.363,172751.0
132.483,172751.0
132.56300000000002,172751.0
132.683,172767.625
132.763,172767.625
132.883,172767.625
132.963,172777.5
133.083,173114.1875
133.163,172760.8125
133.28300000000002,172789.125
133.363,172457.25
133.483,172605.09375
133.56300000000002,172746.125
133.683,172605.09375
133.763,172605.09375
133.883,172605.09375
133.963,172605.09375
134.083,172605.09375
134.163,172605.09375
134.28300000000002,172605.09375
134.363,172766.59375
134.483,172908.65625
134.56300000000002,172760.8125
134.683,172902.84375
134.763,172782.25
134.883,172500.125
134.963,173263.34375
135.083,173263.34375
135.163,173263.34375
135.28300000000002,173263.34375
135.363,173263.34375
135.483,172959.5625
135.562,172959.5625
135.68200000000002,172959.5625
135.762,172959.5625
135.882,172959.5625
135.96200000000002,172959.5625
136.082,172959.5625
136.162,172944.75
136.482,172798.9375
136.562,173100.6875
136.68200000000002,172937.125
136.762,172816.5625
136.882,172958.625
136.96200000000002,172958.625
137.082,172958.625
137.162,172532.4375
137.282,172515.78125
137.362,172515.78125
137.482,172515.78125
137.562,172941.96875
137.68200000000002,172787.0
137.762,173224.15625
137.882,172797.96875
137.96200000000002,172797.96875
138.082,172797.96875
138.162,173082.09375
138.282,173082.09375
138.362,173082.09375
138.482,172941.0
138.562,172941.0
138.68200000000002,172941.0
138.762,173082.09375
138.882,172941.0
138.96200000000002,172962.46875
139.082,172941.0
139.161,172778.4375
139.281,172941.0
139.36100000000002,173103.5625
139.481,173103.5625
139.561,173082.09375
139.681,172911.3125
139.761,173244.65625
139.881,173223.1875
139.961,173096.125
140.061,173096.125
140.181,173260.0
140.261,173379.28125
140.381,173379.28125
140.461,173379.28125
140.58100000000002,173379.28125
140.66,173379.28125
140.78,173379.28125
140.86,173379.28125
140.98000000000002,173379.28125
141.06,173379.28125
141.18,173379.28125
141.26000000000002,173379.28125
141.38,173379.28125
141.46,173237.1875
141.58,173237.1875
141.66,173253.65625
142.86,173146.5
142.98000000000002,173146.5
143.06,173146.5
143.18,173146.5
143.26000000000002,173146.5
143.38,173146.5
143.46,173146.5
143.58,173146.5
143.66,173146.5
143.78,173146.5
143.86,173146.5
143.98000000000002,173146.5
144.06,173146.5
144.18,173146.5
144.259,173305.375
144.37900000000002,173146.5
144.459,173146.5
144.579,173146.5
144.65900000000002,173146.5
144.779,173305.375
144.859,173305.375
144.979,173606.40625
145.059,173606.40625
145.179,173606.40625
145.259,173606.40625
145.37900000000002,173447.53125
145.459,173447.53125
145.579,173447.53125
145.65900000000002,173447.53125
145.779,173447.53125
145.859,173447.53125
145.979,173447.53125
146.059,173447.53125
146.179,173447.53125
146.259,173447.53125
146.37900000000002,173447.53125
146.459,173447.53125
146.579,173447.53125
146.65900000000002,173447.53125
146.779,173447.53125
